datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-07-02 03:00:00,SCL,Seattle City Light,D,Demand,1223,megawatthours
2025-07-02 02:00:00,SCL,Seattle City Light,D,Demand,1249,megawatthours
2025-07-02 01:00:00,SCL,Seattle City Light,D,Demand,1273,megawatthours
2025-07-02 00:00:00,SCL,Seattle City Light,D,Demand,1247,megawatthours
2025-07-01 23:00:00,SCL,Seattle City Light,D,Demand,1217,megawatthours
2025-07-01 22:00:00,SCL,Seattle City Light,D,Demand,1219,megawatthours
2025-07-01 21:00:00,SCL,Seattle City Light,D,Demand,1194,megawatthours
2025-07-01 20:00:00,SCL,Seattle City Light,D,Demand,1184,megawatthours
2025-07-01 19:00:00,SCL,Seattle City Light,D,Demand,1113,megawatthours
2025-07-01 18:00:00,SCL,Seattle City Light,D,Demand,1108,megawatthours
2025-07-01 17:00:00,SCL,Seattle City Light,D,Demand,1118,megawatthours
2025-07-01 16:00:00,SCL,Seattle City Light,D,Demand,1081,megawatthours
2025-07-01 15:00:00,SCL,Seattle City Light,D,Demand,1027,megawatthours
2025-07-01 14:00:00,SCL,Seattle City Light,D,Demand,939,megawatthours
2025-07-01 13:00:00,SCL,Seattle City Light,D,Demand,848,megawatthours
2025-07-01 12:00:00,SCL,Seattle City Light,D,Demand,811,megawatthours
2025-07-01 11:00:00,SCL,Seattle City Light,D,Demand,815,megawatthours
2025-07-01 10:00:00,SCL,Seattle City Light,D,Demand,837,megawatthours
2025-07-01 09:00:00,SCL,Seattle City Light,D,Demand,865,megawatthours
2025-07-01 08:00:00,SCL,Seattle City Light,D,Demand,918,megawatthours
2025-07-01 07:00:00,SCL,Seattle City Light,D,Demand,993,megawatthours
2025-07-01 06:00:00,SCL,Seattle City Light,D,Demand,1098,megawatthours
2025-07-01 05:00:00,SCL,Seattle City Light,D,Demand,1179,megawatthours
2025-07-01 04:00:00,SCL,Seattle City Light,D,Demand,1203,megawatthours
2025-07-01 03:00:00,SCL,Seattle City Light,D,Demand,1236,megawatthours
2025-07-01 02:00:00,SCL,Seattle City Light,D,Demand,1268,megawatthours
2025-07-01 01:00:00,SCL,Seattle City Light,D,Demand,1305,megawatthours
2025-07-01 00:00:00,SCL,Seattle City Light,D,Demand,1279,megawatthours
2025-06-30 23:00:00,SCL,Seattle City Light,D,Demand,1245,megawatthours
2025-06-30 22:00:00,SCL,Seattle City Light,D,Demand,1234,megawatthours
2025-06-30 21:00:00,SCL,Seattle City Light,D,Demand,1204,megawatthours
2025-06-30 20:00:00,SCL,Seattle City Light,D,Demand,1188,megawatthours
2025-06-30 19:00:00,SCL,Seattle City Light,D,Demand,1160,megawatthours
2025-06-30 18:00:00,SCL,Seattle City Light,D,Demand,1130,megawatthours
2025-06-30 17:00:00,SCL,Seattle City Light,D,Demand,1098,megawatthours
2025-06-30 16:00:00,SCL,Seattle City Light,D,Demand,1048,megawatthours
2025-06-30 15:00:00,SCL,Seattle City Light,D,Demand,991,megawatthours
2025-06-30 14:00:00,SCL,Seattle City Light,D,Demand,920,megawatthours
2025-06-30 13:00:00,SCL,Seattle City Light,D,Demand,835,megawatthours
2025-06-30 12:00:00,SCL,Seattle City Light,D,Demand,801,megawatthours
2025-06-30 11:00:00,SCL,Seattle City Light,D,Demand,781,megawatthours
2025-06-30 10:00:00,SCL,Seattle City Light,D,Demand,792,megawatthours
2025-06-30 09:00:00,SCL,Seattle City Light,D,Demand,825,megawatthours
2025-06-30 08:00:00,SCL,Seattle City Light,D,Demand,870,megawatthours
2025-06-30 07:00:00,SCL,Seattle City Light,D,Demand,932,megawatthours
2025-06-30 06:00:00,SCL,Seattle City Light,D,Demand,1021,megawatthours
2025-06-30 05:00:00,SCL,Seattle City Light,D,Demand,1064,megawatthours
2025-06-30 04:00:00,SCL,Seattle City Light,D,Demand,1082,megawatthours
2025-06-30 03:00:00,SCL,Seattle City Light,D,Demand,1096,megawatthours
2025-06-30 02:00:00,SCL,Seattle City Light,D,Demand,1087,megawatthours
2025-06-30 01:00:00,SCL,Seattle City Light,D,Demand,1061,megawatthours
2025-06-30 00:00:00,SCL,Seattle City Light,D,Demand,1029,megawatthours
2025-06-29 23:00:00,SCL,Seattle City Light,D,Demand,995,megawatthours
2025-06-29 22:00:00,SCL,Seattle City Light,D,Demand,988,megawatthours
2025-06-29 21:00:00,SCL,Seattle City Light,D,Demand,988,megawatthours
2025-06-29 20:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-29 19:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-29 18:00:00,SCL,Seattle City Light,D,Demand,936,megawatthours
2025-06-29 17:00:00,SCL,Seattle City Light,D,Demand,919,megawatthours
2025-06-29 16:00:00,SCL,Seattle City Light,D,Demand,857,megawatthours
2025-06-29 15:00:00,SCL,Seattle City Light,D,Demand,816,megawatthours
2025-06-29 14:00:00,SCL,Seattle City Light,D,Demand,762,megawatthours
2025-06-29 13:00:00,SCL,Seattle City Light,D,Demand,728,megawatthours
2025-06-29 12:00:00,SCL,Seattle City Light,D,Demand,736,megawatthours
2025-06-29 11:00:00,SCL,Seattle City Light,D,Demand,732,megawatthours
2025-06-29 10:00:00,SCL,Seattle City Light,D,Demand,762,megawatthours
2025-06-29 09:00:00,SCL,Seattle City Light,D,Demand,782,megawatthours
2025-06-29 08:00:00,SCL,Seattle City Light,D,Demand,830,megawatthours
2025-06-29 07:00:00,SCL,Seattle City Light,D,Demand,890,megawatthours
2025-06-29 06:00:00,SCL,Seattle City Light,D,Demand,951,megawatthours
2025-06-29 05:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-29 04:00:00,SCL,Seattle City Light,D,Demand,968,megawatthours
2025-06-29 03:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-29 02:00:00,SCL,Seattle City Light,D,Demand,999,megawatthours
2025-06-29 01:00:00,SCL,Seattle City Light,D,Demand,991,megawatthours
2025-06-29 00:00:00,SCL,Seattle City Light,D,Demand,967,megawatthours
2025-06-28 23:00:00,SCL,Seattle City Light,D,Demand,954,megawatthours
2025-06-28 22:00:00,SCL,Seattle City Light,D,Demand,962,megawatthours
2025-06-28 21:00:00,SCL,Seattle City Light,D,Demand,962,megawatthours
2025-06-28 20:00:00,SCL,Seattle City Light,D,Demand,967,megawatthours
2025-06-28 19:00:00,SCL,Seattle City Light,D,Demand,979,megawatthours
2025-06-28 18:00:00,SCL,Seattle City Light,D,Demand,958,megawatthours
2025-06-28 17:00:00,SCL,Seattle City Light,D,Demand,935,megawatthours
2025-06-28 16:00:00,SCL,Seattle City Light,D,Demand,902,megawatthours
2025-06-28 15:00:00,SCL,Seattle City Light,D,Demand,836,megawatthours
2025-06-28 14:00:00,SCL,Seattle City Light,D,Demand,773,megawatthours
2025-06-28 13:00:00,SCL,Seattle City Light,D,Demand,739,megawatthours
2025-06-28 12:00:00,SCL,Seattle City Light,D,Demand,744,megawatthours
2025-06-28 11:00:00,SCL,Seattle City Light,D,Demand,746,megawatthours
2025-06-28 10:00:00,SCL,Seattle City Light,D,Demand,755,megawatthours
2025-06-28 09:00:00,SCL,Seattle City Light,D,Demand,783,megawatthours
2025-06-28 08:00:00,SCL,Seattle City Light,D,Demand,825,megawatthours
2025-06-28 07:00:00,SCL,Seattle City Light,D,Demand,875,megawatthours
2025-06-28 06:00:00,SCL,Seattle City Light,D,Demand,938,megawatthours
2025-06-28 05:00:00,SCL,Seattle City Light,D,Demand,971,megawatthours
2025-06-28 04:00:00,SCL,Seattle City Light,D,Demand,981,megawatthours
2025-06-28 03:00:00,SCL,Seattle City Light,D,Demand,992,megawatthours
2025-06-28 02:00:00,SCL,Seattle City Light,D,Demand,1005,megawatthours
2025-06-28 01:00:00,SCL,Seattle City Light,D,Demand,1045,megawatthours
2025-06-28 00:00:00,SCL,Seattle City Light,D,Demand,1061,megawatthours
2025-06-27 23:00:00,SCL,Seattle City Light,D,Demand,1067,megawatthours
2025-06-27 22:00:00,SCL,Seattle City Light,D,Demand,1064,megawatthours
2025-06-27 21:00:00,SCL,Seattle City Light,D,Demand,1065,megawatthours
2025-06-27 20:00:00,SCL,Seattle City Light,D,Demand,1068,megawatthours
2025-06-27 19:00:00,SCL,Seattle City Light,D,Demand,1042,megawatthours
2025-06-27 18:00:00,SCL,Seattle City Light,D,Demand,997,megawatthours
2025-06-27 17:00:00,SCL,Seattle City Light,D,Demand,1022,megawatthours
2025-06-27 16:00:00,SCL,Seattle City Light,D,Demand,963,megawatthours
2025-06-27 15:00:00,SCL,Seattle City Light,D,Demand,910,megawatthours
2025-06-27 14:00:00,SCL,Seattle City Light,D,Demand,833,megawatthours
2025-06-27 13:00:00,SCL,Seattle City Light,D,Demand,749,megawatthours
2025-06-27 12:00:00,SCL,Seattle City Light,D,Demand,709,megawatthours
2025-06-27 11:00:00,SCL,Seattle City Light,D,Demand,705,megawatthours
2025-06-27 10:00:00,SCL,Seattle City Light,D,Demand,703,megawatthours
2025-06-27 09:00:00,SCL,Seattle City Light,D,Demand,732,megawatthours
2025-06-27 08:00:00,SCL,Seattle City Light,D,Demand,775,megawatthours
2025-06-27 07:00:00,SCL,Seattle City Light,D,Demand,834,megawatthours
2025-06-27 06:00:00,SCL,Seattle City Light,D,Demand,892,megawatthours
2025-06-27 05:00:00,SCL,Seattle City Light,D,Demand,944,megawatthours
2025-06-27 04:00:00,SCL,Seattle City Light,D,Demand,961,megawatthours
2025-06-27 03:00:00,SCL,Seattle City Light,D,Demand,971,megawatthours
2025-06-27 02:00:00,SCL,Seattle City Light,D,Demand,977,megawatthours
2025-06-27 01:00:00,SCL,Seattle City Light,D,Demand,1005,megawatthours
2025-06-27 00:00:00,SCL,Seattle City Light,D,Demand,1010,megawatthours
2025-06-26 23:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-26 22:00:00,SCL,Seattle City Light,D,Demand,996,megawatthours
2025-06-26 21:00:00,SCL,Seattle City Light,D,Demand,1016,megawatthours
2025-06-26 20:00:00,SCL,Seattle City Light,D,Demand,998,megawatthours
2025-06-26 19:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-26 18:00:00,SCL,Seattle City Light,D,Demand,1001,megawatthours
2025-06-26 17:00:00,SCL,Seattle City Light,D,Demand,971,megawatthours
2025-06-26 16:00:00,SCL,Seattle City Light,D,Demand,955,megawatthours
2025-06-26 15:00:00,SCL,Seattle City Light,D,Demand,905,megawatthours
2025-06-26 14:00:00,SCL,Seattle City Light,D,Demand,827,megawatthours
2025-06-26 13:00:00,SCL,Seattle City Light,D,Demand,747,megawatthours
2025-06-26 12:00:00,SCL,Seattle City Light,D,Demand,702,megawatthours
2025-06-26 11:00:00,SCL,Seattle City Light,D,Demand,693,megawatthours
2025-06-26 10:00:00,SCL,Seattle City Light,D,Demand,702,megawatthours
2025-06-26 09:00:00,SCL,Seattle City Light,D,Demand,731,megawatthours
2025-06-26 08:00:00,SCL,Seattle City Light,D,Demand,771,megawatthours
2025-06-26 07:00:00,SCL,Seattle City Light,D,Demand,833,megawatthours
2025-06-26 06:00:00,SCL,Seattle City Light,D,Demand,913,megawatthours
2025-06-26 05:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-26 04:00:00,SCL,Seattle City Light,D,Demand,972,megawatthours
2025-06-26 03:00:00,SCL,Seattle City Light,D,Demand,983,megawatthours
2025-06-26 02:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-26 01:00:00,SCL,Seattle City Light,D,Demand,1025,megawatthours
2025-06-26 00:00:00,SCL,Seattle City Light,D,Demand,1021,megawatthours
2025-06-25 23:00:00,SCL,Seattle City Light,D,Demand,1018,megawatthours
2025-06-25 22:00:00,SCL,Seattle City Light,D,Demand,1007,megawatthours
2025-06-25 21:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-25 20:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-25 19:00:00,SCL,Seattle City Light,D,Demand,994,megawatthours
2025-06-25 18:00:00,SCL,Seattle City Light,D,Demand,990,megawatthours
2025-06-25 17:00:00,SCL,Seattle City Light,D,Demand,981,megawatthours
2025-06-25 16:00:00,SCL,Seattle City Light,D,Demand,962,megawatthours
2025-06-25 15:00:00,SCL,Seattle City Light,D,Demand,919,megawatthours
2025-06-25 14:00:00,SCL,Seattle City Light,D,Demand,851,megawatthours
2025-06-25 13:00:00,SCL,Seattle City Light,D,Demand,767,megawatthours
2025-06-25 12:00:00,SCL,Seattle City Light,D,Demand,717,megawatthours
2025-06-25 11:00:00,SCL,Seattle City Light,D,Demand,706,megawatthours
2025-06-25 10:00:00,SCL,Seattle City Light,D,Demand,720,megawatthours
2025-06-25 09:00:00,SCL,Seattle City Light,D,Demand,777,megawatthours
2025-06-25 08:00:00,SCL,Seattle City Light,D,Demand,852,megawatthours
2025-06-25 07:00:00,SCL,Seattle City Light,D,Demand,916,megawatthours
2025-06-25 06:00:00,SCL,Seattle City Light,D,Demand,992,megawatthours
2025-06-25 05:00:00,SCL,Seattle City Light,D,Demand,1048,megawatthours
2025-06-25 04:00:00,SCL,Seattle City Light,D,Demand,1068,megawatthours
2025-06-25 03:00:00,SCL,Seattle City Light,D,Demand,1093,megawatthours
2025-06-25 02:00:00,SCL,Seattle City Light,D,Demand,1125,megawatthours
2025-06-25 01:00:00,SCL,Seattle City Light,D,Demand,1165,megawatthours
2025-06-25 00:00:00,SCL,Seattle City Light,D,Demand,1165,megawatthours
2025-06-24 23:00:00,SCL,Seattle City Light,D,Demand,1148,megawatthours
2025-06-24 22:00:00,SCL,Seattle City Light,D,Demand,1137,megawatthours
2025-06-24 21:00:00,SCL,Seattle City Light,D,Demand,1124,megawatthours
2025-06-24 20:00:00,SCL,Seattle City Light,D,Demand,1117,megawatthours
2025-06-24 19:00:00,SCL,Seattle City Light,D,Demand,1090,megawatthours
2025-06-24 18:00:00,SCL,Seattle City Light,D,Demand,1058,megawatthours
2025-06-24 17:00:00,SCL,Seattle City Light,D,Demand,1048,megawatthours
2025-06-24 16:00:00,SCL,Seattle City Light,D,Demand,1033,megawatthours
2025-06-24 15:00:00,SCL,Seattle City Light,D,Demand,928,megawatthours
2025-06-24 14:00:00,SCL,Seattle City Light,D,Demand,843,megawatthours
2025-06-24 13:00:00,SCL,Seattle City Light,D,Demand,759,megawatthours
2025-06-24 12:00:00,SCL,Seattle City Light,D,Demand,727,megawatthours
2025-06-24 11:00:00,SCL,Seattle City Light,D,Demand,762,megawatthours
2025-06-24 10:00:00,SCL,Seattle City Light,D,Demand,766,megawatthours
2025-06-24 09:00:00,SCL,Seattle City Light,D,Demand,793,megawatthours
2025-06-24 08:00:00,SCL,Seattle City Light,D,Demand,849,megawatthours
2025-06-24 07:00:00,SCL,Seattle City Light,D,Demand,911,megawatthours
2025-06-24 06:00:00,SCL,Seattle City Light,D,Demand,988,megawatthours
2025-06-24 05:00:00,SCL,Seattle City Light,D,Demand,1041,megawatthours
2025-06-24 04:00:00,SCL,Seattle City Light,D,Demand,1059,megawatthours
2025-06-24 03:00:00,SCL,Seattle City Light,D,Demand,1091,megawatthours
2025-06-24 02:00:00,SCL,Seattle City Light,D,Demand,1113,megawatthours
2025-06-24 01:00:00,SCL,Seattle City Light,D,Demand,1119,megawatthours
2025-06-24 00:00:00,SCL,Seattle City Light,D,Demand,1110,megawatthours
2025-06-23 23:00:00,SCL,Seattle City Light,D,Demand,1087,megawatthours
2025-06-23 22:00:00,SCL,Seattle City Light,D,Demand,1084,megawatthours
2025-06-23 21:00:00,SCL,Seattle City Light,D,Demand,1081,megawatthours
2025-06-23 20:00:00,SCL,Seattle City Light,D,Demand,1041,megawatthours
2025-06-23 19:00:00,SCL,Seattle City Light,D,Demand,1075,megawatthours
2025-06-23 18:00:00,SCL,Seattle City Light,D,Demand,1046,megawatthours
2025-06-23 17:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-23 16:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-23 15:00:00,SCL,Seattle City Light,D,Demand,964,megawatthours
2025-06-23 14:00:00,SCL,Seattle City Light,D,Demand,894,megawatthours
2025-06-23 13:00:00,SCL,Seattle City Light,D,Demand,814,megawatthours
2025-06-23 12:00:00,SCL,Seattle City Light,D,Demand,774,megawatthours
2025-06-23 11:00:00,SCL,Seattle City Light,D,Demand,750,megawatthours
2025-06-23 10:00:00,SCL,Seattle City Light,D,Demand,767,megawatthours
2025-06-23 09:00:00,SCL,Seattle City Light,D,Demand,781,megawatthours
2025-06-23 08:00:00,SCL,Seattle City Light,D,Demand,819,megawatthours
2025-06-23 07:00:00,SCL,Seattle City Light,D,Demand,882,megawatthours
2025-06-23 06:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-23 05:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-23 04:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-23 03:00:00,SCL,Seattle City Light,D,Demand,1001,megawatthours
2025-06-23 02:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-23 01:00:00,SCL,Seattle City Light,D,Demand,980,megawatthours
2025-06-23 00:00:00,SCL,Seattle City Light,D,Demand,974,megawatthours
2025-06-22 23:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-22 22:00:00,SCL,Seattle City Light,D,Demand,952,megawatthours
2025-06-22 21:00:00,SCL,Seattle City Light,D,Demand,948,megawatthours
2025-06-22 20:00:00,SCL,Seattle City Light,D,Demand,953,megawatthours
2025-06-22 19:00:00,SCL,Seattle City Light,D,Demand,944,megawatthours
2025-06-22 18:00:00,SCL,Seattle City Light,D,Demand,887,megawatthours
2025-06-22 17:00:00,SCL,Seattle City Light,D,Demand,887,megawatthours
2025-06-22 16:00:00,SCL,Seattle City Light,D,Demand,867,megawatthours
2025-06-22 15:00:00,SCL,Seattle City Light,D,Demand,826,megawatthours
2025-06-22 14:00:00,SCL,Seattle City Light,D,Demand,766,megawatthours
2025-06-22 13:00:00,SCL,Seattle City Light,D,Demand,757,megawatthours
2025-06-22 12:00:00,SCL,Seattle City Light,D,Demand,753,megawatthours
2025-06-22 11:00:00,SCL,Seattle City Light,D,Demand,745,megawatthours
2025-06-22 10:00:00,SCL,Seattle City Light,D,Demand,766,megawatthours
2025-06-22 09:00:00,SCL,Seattle City Light,D,Demand,785,megawatthours
2025-06-22 08:00:00,SCL,Seattle City Light,D,Demand,827,megawatthours
2025-06-22 07:00:00,SCL,Seattle City Light,D,Demand,866,megawatthours
2025-06-22 06:00:00,SCL,Seattle City Light,D,Demand,921,megawatthours
2025-06-22 05:00:00,SCL,Seattle City Light,D,Demand,954,megawatthours
2025-06-22 04:00:00,SCL,Seattle City Light,D,Demand,957,megawatthours
2025-06-22 03:00:00,SCL,Seattle City Light,D,Demand,959,megawatthours
2025-06-22 02:00:00,SCL,Seattle City Light,D,Demand,965,megawatthours
2025-06-22 01:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-22 00:00:00,SCL,Seattle City Light,D,Demand,948,megawatthours
2025-06-21 23:00:00,SCL,Seattle City Light,D,Demand,946,megawatthours
2025-06-21 22:00:00,SCL,Seattle City Light,D,Demand,979,megawatthours
2025-06-21 21:00:00,SCL,Seattle City Light,D,Demand,992,megawatthours
2025-06-21 20:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-21 19:00:00,SCL,Seattle City Light,D,Demand,1007,megawatthours
2025-06-21 18:00:00,SCL,Seattle City Light,D,Demand,993,megawatthours
2025-06-21 17:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-21 16:00:00,SCL,Seattle City Light,D,Demand,922,megawatthours
2025-06-21 15:00:00,SCL,Seattle City Light,D,Demand,852,megawatthours
2025-06-21 14:00:00,SCL,Seattle City Light,D,Demand,801,megawatthours
2025-06-21 13:00:00,SCL,Seattle City Light,D,Demand,757,megawatthours
2025-06-21 12:00:00,SCL,Seattle City Light,D,Demand,749,megawatthours
2025-06-21 11:00:00,SCL,Seattle City Light,D,Demand,741,megawatthours
2025-06-21 10:00:00,SCL,Seattle City Light,D,Demand,765,megawatthours
2025-06-21 09:00:00,SCL,Seattle City Light,D,Demand,791,megawatthours
2025-06-21 08:00:00,SCL,Seattle City Light,D,Demand,822,megawatthours
2025-06-21 07:00:00,SCL,Seattle City Light,D,Demand,874,megawatthours
2025-06-21 06:00:00,SCL,Seattle City Light,D,Demand,942,megawatthours
2025-06-21 05:00:00,SCL,Seattle City Light,D,Demand,971,megawatthours
2025-06-21 04:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-21 03:00:00,SCL,Seattle City Light,D,Demand,985,megawatthours
2025-06-21 02:00:00,SCL,Seattle City Light,D,Demand,1004,megawatthours
2025-06-21 01:00:00,SCL,Seattle City Light,D,Demand,1027,megawatthours
2025-06-21 00:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-20 23:00:00,SCL,Seattle City Light,D,Demand,1022,megawatthours
2025-06-20 22:00:00,SCL,Seattle City Light,D,Demand,984,megawatthours
2025-06-20 21:00:00,SCL,Seattle City Light,D,Demand,1019,megawatthours
2025-06-20 20:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-20 19:00:00,SCL,Seattle City Light,D,Demand,1039,megawatthours
2025-06-20 18:00:00,SCL,Seattle City Light,D,Demand,1044,megawatthours
2025-06-20 17:00:00,SCL,Seattle City Light,D,Demand,1020,megawatthours
2025-06-20 16:00:00,SCL,Seattle City Light,D,Demand,966,megawatthours
2025-06-20 15:00:00,SCL,Seattle City Light,D,Demand,907,megawatthours
2025-06-20 14:00:00,SCL,Seattle City Light,D,Demand,822,megawatthours
2025-06-20 13:00:00,SCL,Seattle City Light,D,Demand,744,megawatthours
2025-06-20 12:00:00,SCL,Seattle City Light,D,Demand,709,megawatthours
2025-06-20 11:00:00,SCL,Seattle City Light,D,Demand,698,megawatthours
2025-06-20 10:00:00,SCL,Seattle City Light,D,Demand,705,megawatthours
2025-06-20 09:00:00,SCL,Seattle City Light,D,Demand,728,megawatthours
2025-06-20 08:00:00,SCL,Seattle City Light,D,Demand,770,megawatthours
2025-06-20 07:00:00,SCL,Seattle City Light,D,Demand,825,megawatthours
2025-06-20 06:00:00,SCL,Seattle City Light,D,Demand,906,megawatthours
2025-06-20 05:00:00,SCL,Seattle City Light,D,Demand,952,megawatthours
2025-06-20 04:00:00,SCL,Seattle City Light,D,Demand,943,megawatthours
2025-06-20 03:00:00,SCL,Seattle City Light,D,Demand,968,megawatthours
2025-06-20 02:00:00,SCL,Seattle City Light,D,Demand,976,megawatthours
2025-06-20 01:00:00,SCL,Seattle City Light,D,Demand,991,megawatthours
2025-06-20 00:00:00,SCL,Seattle City Light,D,Demand,997,megawatthours
2025-06-19 23:00:00,SCL,Seattle City Light,D,Demand,981,megawatthours
2025-06-19 22:00:00,SCL,Seattle City Light,D,Demand,978,megawatthours
2025-06-19 21:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-19 20:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-19 19:00:00,SCL,Seattle City Light,D,Demand,965,megawatthours
2025-06-19 18:00:00,SCL,Seattle City Light,D,Demand,953,megawatthours
2025-06-19 17:00:00,SCL,Seattle City Light,D,Demand,944,megawatthours
2025-06-19 16:00:00,SCL,Seattle City Light,D,Demand,913,megawatthours
2025-06-19 15:00:00,SCL,Seattle City Light,D,Demand,867,megawatthours
2025-06-19 14:00:00,SCL,Seattle City Light,D,Demand,804,megawatthours
2025-06-19 13:00:00,SCL,Seattle City Light,D,Demand,738,megawatthours
2025-06-19 12:00:00,SCL,Seattle City Light,D,Demand,707,megawatthours
2025-06-19 11:00:00,SCL,Seattle City Light,D,Demand,693,megawatthours
2025-06-19 10:00:00,SCL,Seattle City Light,D,Demand,712,megawatthours
2025-06-19 09:00:00,SCL,Seattle City Light,D,Demand,738,megawatthours
2025-06-19 08:00:00,SCL,Seattle City Light,D,Demand,778,megawatthours
2025-06-19 07:00:00,SCL,Seattle City Light,D,Demand,839,megawatthours
2025-06-19 06:00:00,SCL,Seattle City Light,D,Demand,911,megawatthours
2025-06-19 05:00:00,SCL,Seattle City Light,D,Demand,960,megawatthours
2025-06-19 04:00:00,SCL,Seattle City Light,D,Demand,974,megawatthours
2025-06-19 03:00:00,SCL,Seattle City Light,D,Demand,996,megawatthours
2025-06-19 02:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-19 01:00:00,SCL,Seattle City Light,D,Demand,1051,megawatthours
2025-06-19 00:00:00,SCL,Seattle City Light,D,Demand,1070,megawatthours
2025-06-18 23:00:00,SCL,Seattle City Light,D,Demand,1051,megawatthours
2025-06-18 22:00:00,SCL,Seattle City Light,D,Demand,1052,megawatthours
2025-06-18 21:00:00,SCL,Seattle City Light,D,Demand,1074,megawatthours
2025-06-18 20:00:00,SCL,Seattle City Light,D,Demand,1065,megawatthours
2025-06-18 19:00:00,SCL,Seattle City Light,D,Demand,1085,megawatthours
2025-06-18 18:00:00,SCL,Seattle City Light,D,Demand,1077,megawatthours
2025-06-18 17:00:00,SCL,Seattle City Light,D,Demand,1052,megawatthours
2025-06-18 16:00:00,SCL,Seattle City Light,D,Demand,1030,megawatthours
2025-06-18 15:00:00,SCL,Seattle City Light,D,Demand,988,megawatthours
2025-06-18 14:00:00,SCL,Seattle City Light,D,Demand,902,megawatthours
2025-06-18 13:00:00,SCL,Seattle City Light,D,Demand,818,megawatthours
2025-06-18 12:00:00,SCL,Seattle City Light,D,Demand,786,megawatthours
2025-06-18 11:00:00,SCL,Seattle City Light,D,Demand,778,megawatthours
2025-06-18 10:00:00,SCL,Seattle City Light,D,Demand,784,megawatthours
2025-06-18 09:00:00,SCL,Seattle City Light,D,Demand,802,megawatthours
2025-06-18 08:00:00,SCL,Seattle City Light,D,Demand,860,megawatthours
2025-06-18 07:00:00,SCL,Seattle City Light,D,Demand,918,megawatthours
2025-06-18 06:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-18 05:00:00,SCL,Seattle City Light,D,Demand,1052,megawatthours
2025-06-18 04:00:00,SCL,Seattle City Light,D,Demand,1060,megawatthours
2025-06-18 03:00:00,SCL,Seattle City Light,D,Demand,1071,megawatthours
2025-06-18 02:00:00,SCL,Seattle City Light,D,Demand,1087,megawatthours
2025-06-18 01:00:00,SCL,Seattle City Light,D,Demand,1107,megawatthours
2025-06-18 00:00:00,SCL,Seattle City Light,D,Demand,1092,megawatthours
2025-06-17 23:00:00,SCL,Seattle City Light,D,Demand,1076,megawatthours
2025-06-17 22:00:00,SCL,Seattle City Light,D,Demand,1068,megawatthours
2025-06-17 21:00:00,SCL,Seattle City Light,D,Demand,1069,megawatthours
2025-06-17 20:00:00,SCL,Seattle City Light,D,Demand,1057,megawatthours
2025-06-17 19:00:00,SCL,Seattle City Light,D,Demand,1048,megawatthours
2025-06-17 18:00:00,SCL,Seattle City Light,D,Demand,1032,megawatthours
2025-06-17 17:00:00,SCL,Seattle City Light,D,Demand,1038,megawatthours
2025-06-17 16:00:00,SCL,Seattle City Light,D,Demand,988,megawatthours
2025-06-17 15:00:00,SCL,Seattle City Light,D,Demand,959,megawatthours
2025-06-17 14:00:00,SCL,Seattle City Light,D,Demand,878,megawatthours
2025-06-17 13:00:00,SCL,Seattle City Light,D,Demand,810,megawatthours
2025-06-17 12:00:00,SCL,Seattle City Light,D,Demand,766,megawatthours
2025-06-17 11:00:00,SCL,Seattle City Light,D,Demand,747,megawatthours
2025-06-17 10:00:00,SCL,Seattle City Light,D,Demand,763,megawatthours
