datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-07 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74935,megawatthours
2025-06-07 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73906,megawatthours
2025-06-07 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72240,megawatthours
2025-06-07 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70009,megawatthours
2025-06-07 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,66896,megawatthours
2025-06-07 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63523,megawatthours
2025-06-07 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59932,megawatthours
2025-06-07 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56153,megawatthours
2025-06-07 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53002,megawatthours
2025-06-07 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52389,megawatthours
2025-06-07 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52509,megawatthours
2025-06-07 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52765,megawatthours
2025-06-07 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53785,megawatthours
2025-06-07 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55098,megawatthours
2025-06-07 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57132,megawatthours
2025-06-07 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59909,megawatthours
2025-06-07 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63196,megawatthours
2025-06-07 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,66740,megawatthours
2025-06-07 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70046,megawatthours
2025-06-07 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72152,megawatthours
2025-06-07 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74286,megawatthours
2025-06-07 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75710,megawatthours
2025-06-06 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75912,megawatthours
2025-06-06 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75840,megawatthours
2025-06-06 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75586,megawatthours
2025-06-06 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75439,megawatthours
2025-06-06 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73505,megawatthours
2025-06-06 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71146,megawatthours
2025-06-06 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67980,megawatthours
2025-06-06 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64720,megawatthours
2025-06-06 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61357,megawatthours
2025-06-06 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58108,megawatthours
2025-06-06 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54707,megawatthours
2025-06-06 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53707,megawatthours
2025-06-06 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53604,megawatthours
2025-06-06 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52998,megawatthours
2025-06-06 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53213,megawatthours
2025-06-06 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53976,megawatthours
2025-06-06 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55692,megawatthours
2025-06-06 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58408,megawatthours
2025-06-06 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61480,megawatthours
2025-06-06 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64468,megawatthours
2025-06-06 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67421,megawatthours
2025-06-06 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69195,megawatthours
2025-06-06 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72029,megawatthours
2025-06-06 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75060,megawatthours
2025-06-05 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75684,megawatthours
2025-06-05 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75902,megawatthours
2025-06-05 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74418,megawatthours
2025-06-05 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71786,megawatthours
2025-06-05 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68381,megawatthours
2025-06-05 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65413,megawatthours
2025-06-05 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63103,megawatthours
2025-06-05 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60638,megawatthours
2025-06-05 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58174,megawatthours
2025-06-05 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55404,megawatthours
2025-06-05 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53180,megawatthours
2025-06-05 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51895,megawatthours
2025-06-05 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50523,megawatthours
2025-06-05 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49359,megawatthours
2025-06-05 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49325,megawatthours
2025-06-05 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50193,megawatthours
2025-06-05 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51716,megawatthours
2025-06-05 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54024,megawatthours
2025-06-05 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57124,megawatthours
2025-06-05 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60696,megawatthours
2025-06-05 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63726,megawatthours
2025-06-05 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65262,megawatthours
2025-06-05 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67209,megawatthours
2025-06-05 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68838,megawatthours
2025-06-04 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69455,megawatthours
2025-06-04 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68826,megawatthours
2025-06-04 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68169,megawatthours
2025-06-04 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67360,megawatthours
2025-06-04 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65528,megawatthours
2025-06-04 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63202,megawatthours
2025-06-04 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61008,megawatthours
2025-06-04 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58585,megawatthours
2025-06-04 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56213,megawatthours
2025-06-04 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54416,megawatthours
2025-06-04 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53208,megawatthours
2025-06-04 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52463,megawatthours
2025-06-04 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51210,megawatthours
2025-06-04 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50301,megawatthours
2025-06-04 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50464,megawatthours
2025-06-04 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51563,megawatthours
2025-06-04 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53468,megawatthours
2025-06-04 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56165,megawatthours
2025-06-04 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59417,megawatthours
2025-06-04 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63726,megawatthours
2025-06-04 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67122,megawatthours
2025-06-04 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68297,megawatthours
2025-06-04 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70900,megawatthours
2025-06-04 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73302,megawatthours
2025-06-03 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74753,megawatthours
2025-06-03 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74751,megawatthours
2025-06-03 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73388,megawatthours
2025-06-03 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72086,megawatthours
2025-06-03 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70187,megawatthours
2025-06-03 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67663,megawatthours
2025-06-03 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64419,megawatthours
2025-06-03 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61977,megawatthours
2025-06-03 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59652,megawatthours
2025-06-03 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56962,megawatthours
2025-06-03 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54439,megawatthours
2025-06-03 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53160,megawatthours
2025-06-03 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52044,megawatthours
2025-06-03 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51238,megawatthours
2025-06-03 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51503,megawatthours
2025-06-03 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52824,megawatthours
2025-06-03 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54684,megawatthours
2025-06-03 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57395,megawatthours
2025-06-03 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60881,megawatthours
2025-06-03 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64999,megawatthours
2025-06-03 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68749,megawatthours
2025-06-03 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70732,megawatthours
2025-06-03 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72740,megawatthours
2025-06-03 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74715,megawatthours
2025-06-02 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75694,megawatthours
2025-06-02 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76162,megawatthours
2025-06-02 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76062,megawatthours
2025-06-02 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75157,megawatthours
2025-06-02 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73359,megawatthours
2025-06-02 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70654,megawatthours
2025-06-02 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,66994,megawatthours
2025-06-02 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62838,megawatthours
2025-06-02 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58794,megawatthours
2025-06-02 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55244,megawatthours
2025-06-02 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52347,megawatthours
2025-06-02 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50826,megawatthours
2025-06-02 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49625,megawatthours
2025-06-02 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,48642,megawatthours
2025-06-02 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,48739,megawatthours
2025-06-02 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49827,megawatthours
2025-06-02 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51864,megawatthours
2025-06-02 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54477,megawatthours
2025-06-02 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58044,megawatthours
2025-06-02 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62062,megawatthours
2025-06-02 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65275,megawatthours
2025-06-02 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67068,megawatthours
2025-06-02 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69662,megawatthours
2025-06-02 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71638,megawatthours
2025-06-01 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72315,megawatthours
2025-06-01 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72334,megawatthours
2025-06-01 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70665,megawatthours
2025-06-01 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68529,megawatthours
2025-06-01 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65798,megawatthours
2025-06-01 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62636,megawatthours
2025-06-01 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59312,megawatthours
2025-06-01 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55566,megawatthours
2025-06-01 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52039,megawatthours
2025-06-01 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,48340,megawatthours
2025-06-01 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,45300,megawatthours
2025-06-01 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44542,megawatthours
2025-06-01 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44929,megawatthours
2025-06-01 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,45309,megawatthours
2025-06-01 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,46043,megawatthours
2025-06-01 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,47408,megawatthours
2025-06-01 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49472,megawatthours
2025-06-01 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52059,megawatthours
2025-06-01 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55039,megawatthours
2025-06-01 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57988,megawatthours
2025-06-01 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60480,megawatthours
2025-06-01 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61570,megawatthours
2025-06-01 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63819,megawatthours
2025-06-01 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67529,megawatthours
2025-05-31 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68693,megawatthours
2025-05-31 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68480,megawatthours
2025-05-31 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67420,megawatthours
2025-05-31 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65590,megawatthours
2025-05-31 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63360,megawatthours
2025-05-31 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60845,megawatthours
2025-05-31 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57992,megawatthours
2025-05-31 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54911,megawatthours
2025-05-31 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51613,megawatthours
2025-05-31 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,48328,megawatthours
2025-05-31 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,45601,megawatthours
2025-05-31 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44341,megawatthours
2025-05-31 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44279,megawatthours
2025-05-31 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44185,megawatthours
2025-05-31 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,44770,megawatthours
2025-05-31 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,45800,megawatthours
2025-05-31 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,47001,megawatthours
2025-05-31 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49499,megawatthours
2025-05-31 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52028,megawatthours
2025-05-31 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54509,megawatthours
2025-05-31 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55678,megawatthours
