datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-07-10 13:00:00,NYIS,New York Independent System Operator,D,Demand,20899,megawatthours
2025-07-10 12:00:00,NYIS,New York Independent System Operator,D,Demand,20397,megawatthours
2025-07-10 11:00:00,NYIS,New York Independent System Operator,D,Demand,19502,megawatthours
2025-07-10 10:00:00,NYIS,New York Independent System Operator,D,Demand,18664,megawatthours
2025-07-10 09:00:00,NYIS,New York Independent System Operator,D,Demand,18405,megawatthours
2025-07-10 08:00:00,NYIS,New York Independent System Operator,D,Demand,18447,megawatthours
2025-07-10 07:00:00,NYIS,New York Independent System Operator,D,Demand,19083,megawatthours
2025-07-10 06:00:00,NYIS,New York Independent System Operator,D,Demand,19904,megawatthours
2025-07-10 05:00:00,NYIS,New York Independent System Operator,D,Demand,21025,megawatthours
2025-07-10 04:00:00,NYIS,New York Independent System Operator,D,Demand,22491,megawatthours
2025-07-10 03:00:00,NYIS,New York Independent System Operator,D,Demand,24222,megawatthours
2025-07-10 02:00:00,NYIS,New York Independent System Operator,D,Demand,25779,megawatthours
2025-07-10 01:00:00,NYIS,New York Independent System Operator,D,Demand,26488,megawatthours
2025-07-10 00:00:00,NYIS,New York Independent System Operator,D,Demand,27086,megawatthours
2025-07-09 23:00:00,NYIS,New York Independent System Operator,D,Demand,27456,megawatthours
2025-07-09 22:00:00,NYIS,New York Independent System Operator,D,Demand,27685,megawatthours
2025-07-09 21:00:00,NYIS,New York Independent System Operator,D,Demand,27047,megawatthours
2025-07-09 20:00:00,NYIS,New York Independent System Operator,D,Demand,26441,megawatthours
2025-07-09 19:00:00,NYIS,New York Independent System Operator,D,Demand,25899,megawatthours
2025-07-09 18:00:00,NYIS,New York Independent System Operator,D,Demand,25290,megawatthours
2025-07-09 17:00:00,NYIS,New York Independent System Operator,D,Demand,24502,megawatthours
2025-07-09 16:00:00,NYIS,New York Independent System Operator,D,Demand,23709,megawatthours
2025-07-09 15:00:00,NYIS,New York Independent System Operator,D,Demand,22845,megawatthours
2025-07-09 14:00:00,NYIS,New York Independent System Operator,D,Demand,22127,megawatthours
2025-07-09 13:00:00,NYIS,New York Independent System Operator,D,Demand,21485,megawatthours
2025-07-09 12:00:00,NYIS,New York Independent System Operator,D,Demand,20756,megawatthours
2025-07-09 11:00:00,NYIS,New York Independent System Operator,D,Demand,19802,megawatthours
2025-07-09 10:00:00,NYIS,New York Independent System Operator,D,Demand,18918,megawatthours
2025-07-09 09:00:00,NYIS,New York Independent System Operator,D,Demand,18561,megawatthours
2025-07-09 08:00:00,NYIS,New York Independent System Operator,D,Demand,18616,megawatthours
2025-07-09 07:00:00,NYIS,New York Independent System Operator,D,Demand,19042,megawatthours
2025-07-09 06:00:00,NYIS,New York Independent System Operator,D,Demand,19732,megawatthours
2025-07-09 05:00:00,NYIS,New York Independent System Operator,D,Demand,20749,megawatthours
2025-07-09 04:00:00,NYIS,New York Independent System Operator,D,Demand,22009,megawatthours
2025-07-09 03:00:00,NYIS,New York Independent System Operator,D,Demand,23600,megawatthours
2025-07-09 02:00:00,NYIS,New York Independent System Operator,D,Demand,25125,megawatthours
2025-07-09 01:00:00,NYIS,New York Independent System Operator,D,Demand,26132,megawatthours
2025-07-09 00:00:00,NYIS,New York Independent System Operator,D,Demand,27247,megawatthours
2025-07-08 23:00:00,NYIS,New York Independent System Operator,D,Demand,27728,megawatthours
2025-07-08 22:00:00,NYIS,New York Independent System Operator,D,Demand,28247,megawatthours
2025-07-08 21:00:00,NYIS,New York Independent System Operator,D,Demand,27854,megawatthours
2025-07-08 20:00:00,NYIS,New York Independent System Operator,D,Demand,27325,megawatthours
2025-07-08 19:00:00,NYIS,New York Independent System Operator,D,Demand,27081,megawatthours
2025-07-08 18:00:00,NYIS,New York Independent System Operator,D,Demand,26931,megawatthours
2025-07-08 17:00:00,NYIS,New York Independent System Operator,D,Demand,26210,megawatthours
2025-07-08 16:00:00,NYIS,New York Independent System Operator,D,Demand,25546,megawatthours
2025-07-08 15:00:00,NYIS,New York Independent System Operator,D,Demand,24746,megawatthours
2025-07-08 14:00:00,NYIS,New York Independent System Operator,D,Demand,23917,megawatthours
2025-07-08 13:00:00,NYIS,New York Independent System Operator,D,Demand,23057,megawatthours
2025-07-08 12:00:00,NYIS,New York Independent System Operator,D,Demand,21998,megawatthours
2025-07-08 11:00:00,NYIS,New York Independent System Operator,D,Demand,20641,megawatthours
2025-07-08 10:00:00,NYIS,New York Independent System Operator,D,Demand,19599,megawatthours
2025-07-08 09:00:00,NYIS,New York Independent System Operator,D,Demand,19172,megawatthours
2025-07-08 08:00:00,NYIS,New York Independent System Operator,D,Demand,19220,megawatthours
2025-07-08 07:00:00,NYIS,New York Independent System Operator,D,Demand,19621,megawatthours
2025-07-08 06:00:00,NYIS,New York Independent System Operator,D,Demand,20269,megawatthours
2025-07-08 05:00:00,NYIS,New York Independent System Operator,D,Demand,21217,megawatthours
2025-07-08 04:00:00,NYIS,New York Independent System Operator,D,Demand,22508,megawatthours
2025-07-08 03:00:00,NYIS,New York Independent System Operator,D,Demand,24086,megawatthours
2025-07-08 02:00:00,NYIS,New York Independent System Operator,D,Demand,25537,megawatthours
2025-07-08 01:00:00,NYIS,New York Independent System Operator,D,Demand,26203,megawatthours
2025-07-08 00:00:00,NYIS,New York Independent System Operator,D,Demand,26762,megawatthours
2025-07-07 23:00:00,NYIS,New York Independent System Operator,D,Demand,27218,megawatthours
2025-07-07 22:00:00,NYIS,New York Independent System Operator,D,Demand,27555,megawatthours
2025-07-07 21:00:00,NYIS,New York Independent System Operator,D,Demand,27473,megawatthours
2025-07-07 20:00:00,NYIS,New York Independent System Operator,D,Demand,27324,megawatthours
2025-07-07 19:00:00,NYIS,New York Independent System Operator,D,Demand,26976,megawatthours
2025-07-07 18:00:00,NYIS,New York Independent System Operator,D,Demand,26338,megawatthours
2025-07-07 17:00:00,NYIS,New York Independent System Operator,D,Demand,25448,megawatthours
2025-07-07 16:00:00,NYIS,New York Independent System Operator,D,Demand,24598,megawatthours
2025-07-07 15:00:00,NYIS,New York Independent System Operator,D,Demand,23706,megawatthours
2025-07-07 14:00:00,NYIS,New York Independent System Operator,D,Demand,22931,megawatthours
2025-07-07 13:00:00,NYIS,New York Independent System Operator,D,Demand,22212,megawatthours
2025-07-07 12:00:00,NYIS,New York Independent System Operator,D,Demand,21336,megawatthours
2025-07-07 11:00:00,NYIS,New York Independent System Operator,D,Demand,20178,megawatthours
2025-07-07 10:00:00,NYIS,New York Independent System Operator,D,Demand,19294,megawatthours
2025-07-07 09:00:00,NYIS,New York Independent System Operator,D,Demand,18901,megawatthours
2025-07-07 08:00:00,NYIS,New York Independent System Operator,D,Demand,18914,megawatthours
2025-07-07 07:00:00,NYIS,New York Independent System Operator,D,Demand,19362,megawatthours
2025-07-07 06:00:00,NYIS,New York Independent System Operator,D,Demand,20049,megawatthours
2025-07-07 05:00:00,NYIS,New York Independent System Operator,D,Demand,20970,megawatthours
2025-07-07 04:00:00,NYIS,New York Independent System Operator,D,Demand,22181,megawatthours
2025-07-07 03:00:00,NYIS,New York Independent System Operator,D,Demand,23604,megawatthours
2025-07-07 02:00:00,NYIS,New York Independent System Operator,D,Demand,24853,megawatthours
2025-07-07 01:00:00,NYIS,New York Independent System Operator,D,Demand,25453,megawatthours
2025-07-07 00:00:00,NYIS,New York Independent System Operator,D,Demand,26082,megawatthours
2025-07-06 23:00:00,NYIS,New York Independent System Operator,D,Demand,25865,megawatthours
2025-07-06 22:00:00,NYIS,New York Independent System Operator,D,Demand,25366,megawatthours
2025-07-06 21:00:00,NYIS,New York Independent System Operator,D,Demand,24420,megawatthours
2025-07-06 20:00:00,NYIS,New York Independent System Operator,D,Demand,23626,megawatthours
2025-07-06 19:00:00,NYIS,New York Independent System Operator,D,Demand,22948,megawatthours
2025-07-06 18:00:00,NYIS,New York Independent System Operator,D,Demand,22284,megawatthours
2025-07-06 17:00:00,NYIS,New York Independent System Operator,D,Demand,21407,megawatthours
2025-07-06 16:00:00,NYIS,New York Independent System Operator,D,Demand,20387,megawatthours
2025-07-06 15:00:00,NYIS,New York Independent System Operator,D,Demand,19313,megawatthours
2025-07-06 14:00:00,NYIS,New York Independent System Operator,D,Demand,18243,megawatthours
2025-07-06 13:00:00,NYIS,New York Independent System Operator,D,Demand,17296,megawatthours
2025-07-06 12:00:00,NYIS,New York Independent System Operator,D,Demand,16611,megawatthours
2025-07-06 11:00:00,NYIS,New York Independent System Operator,D,Demand,16262,megawatthours
2025-07-06 10:00:00,NYIS,New York Independent System Operator,D,Demand,16282,megawatthours
2025-07-06 09:00:00,NYIS,New York Independent System Operator,D,Demand,16468,megawatthours
2025-07-06 08:00:00,NYIS,New York Independent System Operator,D,Demand,16769,megawatthours
2025-07-06 07:00:00,NYIS,New York Independent System Operator,D,Demand,17257,megawatthours
2025-07-06 06:00:00,NYIS,New York Independent System Operator,D,Demand,18027,megawatthours
2025-07-06 05:00:00,NYIS,New York Independent System Operator,D,Demand,19005,megawatthours
2025-07-06 04:00:00,NYIS,New York Independent System Operator,D,Demand,20079,megawatthours
2025-07-06 03:00:00,NYIS,New York Independent System Operator,D,Demand,21183,megawatthours
2025-07-06 02:00:00,NYIS,New York Independent System Operator,D,Demand,22130,megawatthours
2025-07-06 01:00:00,NYIS,New York Independent System Operator,D,Demand,22651,megawatthours
2025-07-06 00:00:00,NYIS,New York Independent System Operator,D,Demand,23150,megawatthours
2025-07-05 23:00:00,NYIS,New York Independent System Operator,D,Demand,23021,megawatthours
2025-07-05 22:00:00,NYIS,New York Independent System Operator,D,Demand,22441,megawatthours
2025-07-05 21:00:00,NYIS,New York Independent System Operator,D,Demand,21548,megawatthours
2025-07-05 20:00:00,NYIS,New York Independent System Operator,D,Demand,20583,megawatthours
2025-07-05 19:00:00,NYIS,New York Independent System Operator,D,Demand,19683,megawatthours
2025-07-05 18:00:00,NYIS,New York Independent System Operator,D,Demand,18808,megawatthours
2025-07-05 17:00:00,NYIS,New York Independent System Operator,D,Demand,18053,megawatthours
2025-07-05 16:00:00,NYIS,New York Independent System Operator,D,Demand,17224,megawatthours
2025-07-05 15:00:00,NYIS,New York Independent System Operator,D,Demand,16431,megawatthours
2025-07-05 14:00:00,NYIS,New York Independent System Operator,D,Demand,15756,megawatthours
2025-07-05 13:00:00,NYIS,New York Independent System Operator,D,Demand,15148,megawatthours
2025-07-05 12:00:00,NYIS,New York Independent System Operator,D,Demand,14743,megawatthours
2025-07-05 11:00:00,NYIS,New York Independent System Operator,D,Demand,14573,megawatthours
2025-07-05 10:00:00,NYIS,New York Independent System Operator,D,Demand,14592,megawatthours
2025-07-05 09:00:00,NYIS,New York Independent System Operator,D,Demand,14747,megawatthours
2025-07-05 08:00:00,NYIS,New York Independent System Operator,D,Demand,14961,megawatthours
2025-07-05 07:00:00,NYIS,New York Independent System Operator,D,Demand,15382,megawatthours
2025-07-05 06:00:00,NYIS,New York Independent System Operator,D,Demand,16045,megawatthours
2025-07-05 05:00:00,NYIS,New York Independent System Operator,D,Demand,16923,megawatthours
2025-07-05 04:00:00,NYIS,New York Independent System Operator,D,Demand,17846,megawatthours
2025-07-05 03:00:00,NYIS,New York Independent System Operator,D,Demand,18651,megawatthours
2025-07-05 02:00:00,NYIS,New York Independent System Operator,D,Demand,19314,megawatthours
2025-07-05 01:00:00,NYIS,New York Independent System Operator,D,Demand,19990,megawatthours
2025-07-05 00:00:00,NYIS,New York Independent System Operator,D,Demand,20518,megawatthours
2025-07-04 23:00:00,NYIS,New York Independent System Operator,D,Demand,20405,megawatthours
2025-07-04 22:00:00,NYIS,New York Independent System Operator,D,Demand,19946,megawatthours
2025-07-04 21:00:00,NYIS,New York Independent System Operator,D,Demand,19115,megawatthours
2025-07-04 20:00:00,NYIS,New York Independent System Operator,D,Demand,18273,megawatthours
2025-07-04 19:00:00,NYIS,New York Independent System Operator,D,Demand,17614,megawatthours
2025-07-04 18:00:00,NYIS,New York Independent System Operator,D,Demand,17102,megawatthours
2025-07-04 17:00:00,NYIS,New York Independent System Operator,D,Demand,16708,megawatthours
2025-07-04 16:00:00,NYIS,New York Independent System Operator,D,Demand,16321,megawatthours
2025-07-04 15:00:00,NYIS,New York Independent System Operator,D,Demand,15857,megawatthours
2025-07-04 14:00:00,NYIS,New York Independent System Operator,D,Demand,15380,megawatthours
2025-07-04 13:00:00,NYIS,New York Independent System Operator,D,Demand,15026,megawatthours
2025-07-04 12:00:00,NYIS,New York Independent System Operator,D,Demand,14905,megawatthours
2025-07-04 11:00:00,NYIS,New York Independent System Operator,D,Demand,14834,megawatthours
2025-07-04 10:00:00,NYIS,New York Independent System Operator,D,Demand,14866,megawatthours
2025-07-04 09:00:00,NYIS,New York Independent System Operator,D,Demand,14980,megawatthours
2025-07-04 08:00:00,NYIS,New York Independent System Operator,D,Demand,15269,megawatthours
2025-07-04 07:00:00,NYIS,New York Independent System Operator,D,Demand,15743,megawatthours
2025-07-04 06:00:00,NYIS,New York Independent System Operator,D,Demand,16408,megawatthours
2025-07-04 05:00:00,NYIS,New York Independent System Operator,D,Demand,17324,megawatthours
2025-07-04 04:00:00,NYIS,New York Independent System Operator,D,Demand,18444,megawatthours
2025-07-04 03:00:00,NYIS,New York Independent System Operator,D,Demand,19715,megawatthours
2025-07-04 02:00:00,NYIS,New York Independent System Operator,D,Demand,20836,megawatthours
2025-07-04 01:00:00,NYIS,New York Independent System Operator,D,Demand,21573,megawatthours
2025-07-04 00:00:00,NYIS,New York Independent System Operator,D,Demand,22366,megawatthours
2025-07-03 23:00:00,NYIS,New York Independent System Operator,D,Demand,23346,megawatthours
2025-07-03 22:00:00,NYIS,New York Independent System Operator,D,Demand,24474,megawatthours
2025-07-03 21:00:00,NYIS,New York Independent System Operator,D,Demand,24510,megawatthours
2025-07-03 20:00:00,NYIS,New York Independent System Operator,D,Demand,24050,megawatthours
2025-07-03 19:00:00,NYIS,New York Independent System Operator,D,Demand,23533,megawatthours
2025-07-03 18:00:00,NYIS,New York Independent System Operator,D,Demand,22950,megawatthours
2025-07-03 17:00:00,NYIS,New York Independent System Operator,D,Demand,22117,megawatthours
2025-07-03 16:00:00,NYIS,New York Independent System Operator,D,Demand,21590,megawatthours
2025-07-03 15:00:00,NYIS,New York Independent System Operator,D,Demand,21054,megawatthours
2025-07-03 14:00:00,NYIS,New York Independent System Operator,D,Demand,20484,megawatthours
2025-07-03 13:00:00,NYIS,New York Independent System Operator,D,Demand,19746,megawatthours
2025-07-03 12:00:00,NYIS,New York Independent System Operator,D,Demand,19005,megawatthours
2025-07-03 11:00:00,NYIS,New York Independent System Operator,D,Demand,18001,megawatthours
