datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-15 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4373,megawatthours
2025-06-15 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4518,megawatthours
2025-06-15 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4702,megawatthours
2025-06-15 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4948,megawatthours
2025-06-15 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5327,megawatthours
2025-06-15 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5717,megawatthours
2025-06-15 05:00:00,AZPS,Arizona Public Service Company,D,Demand,6075,megawatthours
2025-06-15 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6469,megawatthours
2025-06-15 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6815,megawatthours
2025-06-15 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6987,megawatthours
2025-06-15 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6902,megawatthours
2025-06-15 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6523,megawatthours
2025-06-14 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6007,megawatthours
2025-06-14 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5527,megawatthours
2025-06-14 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5035,megawatthours
2025-06-14 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4606,megawatthours
2025-06-14 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4455,megawatthours
2025-06-14 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4286,megawatthours
2025-06-14 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3988,megawatthours
2025-06-14 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3872,megawatthours
2025-06-14 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3766,megawatthours
2025-06-14 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4001,megawatthours
2025-06-14 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4078,megawatthours
2025-06-14 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4101,megawatthours
2025-06-14 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4334,megawatthours
2025-06-14 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4505,megawatthours
2025-06-14 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4666,megawatthours
2025-06-14 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4838,megawatthours
2025-06-14 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5181,megawatthours
2025-06-14 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5447,megawatthours
2025-06-14 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5803,megawatthours
2025-06-14 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6164,megawatthours
2025-06-14 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6524,megawatthours
2025-06-14 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6488,megawatthours
2025-06-14 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6218,megawatthours
2025-06-14 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5919,megawatthours
2025-06-13 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5656,megawatthours
2025-06-13 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5363,megawatthours
2025-06-13 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5131,megawatthours
2025-06-13 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4846,megawatthours
2025-06-13 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4564,megawatthours
2025-06-13 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4225,megawatthours
2025-06-13 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3967,megawatthours
2025-06-13 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3858,megawatthours
2025-06-13 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3928,megawatthours
2025-06-13 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4268,megawatthours
2025-06-13 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4243,megawatthours
2025-06-13 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4248,megawatthours
2025-06-13 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4283,megawatthours
2025-06-13 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4323,megawatthours
2025-06-13 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4554,megawatthours
2025-06-13 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4711,megawatthours
2025-06-13 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5156,megawatthours
2025-06-13 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5467,megawatthours
2025-06-13 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5768,megawatthours
2025-06-13 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6216,megawatthours
2025-06-13 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6518,megawatthours
2025-06-13 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6559,megawatthours
2025-06-13 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6178,megawatthours
2025-06-13 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5827,megawatthours
2025-06-12 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5695,megawatthours
2025-06-12 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5512,megawatthours
2025-06-12 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5293,megawatthours
2025-06-12 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5133,megawatthours
2025-06-12 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4715,megawatthours
2025-06-12 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4390,megawatthours
2025-06-12 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4206,megawatthours
2025-06-12 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3955,megawatthours
2025-06-12 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4087,megawatthours
2025-06-12 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4332,megawatthours
2025-06-12 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4407,megawatthours
2025-06-12 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4465,megawatthours
2025-06-12 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4471,megawatthours
2025-06-12 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4615,megawatthours
2025-06-12 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4763,megawatthours
2025-06-12 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4955,megawatthours
2025-06-12 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5402,megawatthours
2025-06-12 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5742,megawatthours
2025-06-12 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5931,megawatthours
2025-06-12 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6243,megawatthours
2025-06-12 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6658,megawatthours
2025-06-12 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6815,megawatthours
2025-06-12 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6488,megawatthours
2025-06-12 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6081,megawatthours
2025-06-11 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5923,megawatthours
2025-06-11 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5627,megawatthours
2025-06-11 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5391,megawatthours
2025-06-11 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5134,megawatthours
2025-06-11 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4824,megawatthours
2025-06-11 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4550,megawatthours
2025-06-11 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4405,megawatthours
2025-06-11 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4110,megawatthours
2025-06-11 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4145,megawatthours
2025-06-11 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4296,megawatthours
2025-06-11 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4384,megawatthours
2025-06-11 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4339,megawatthours
2025-06-11 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4407,megawatthours
2025-06-11 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4504,megawatthours
2025-06-11 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4588,megawatthours
2025-06-11 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4745,megawatthours
2025-06-11 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5262,megawatthours
2025-06-11 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5613,megawatthours
2025-06-11 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5973,megawatthours
2025-06-11 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6349,megawatthours
2025-06-11 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6551,megawatthours
2025-06-11 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6616,megawatthours
2025-06-11 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6443,megawatthours
2025-06-11 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6100,megawatthours
2025-06-10 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6142,megawatthours
2025-06-10 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5898,megawatthours
2025-06-10 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5581,megawatthours
2025-06-10 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5046,megawatthours
2025-06-10 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4703,megawatthours
2025-06-10 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4429,megawatthours
2025-06-10 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4269,megawatthours
2025-06-10 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4127,megawatthours
2025-06-10 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4137,megawatthours
2025-06-10 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4216,megawatthours
2025-06-10 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4258,megawatthours
2025-06-10 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4263,megawatthours
2025-06-10 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4364,megawatthours
2025-06-10 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4484,megawatthours
2025-06-10 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4731,megawatthours
2025-06-10 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4955,megawatthours
2025-06-10 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5322,megawatthours
2025-06-10 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5610,megawatthours
2025-06-10 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5874,megawatthours
2025-06-10 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6215,megawatthours
2025-06-10 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6339,megawatthours
2025-06-10 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6538,megawatthours
2025-06-10 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6414,megawatthours
2025-06-10 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6061,megawatthours
2025-06-09 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5949,megawatthours
2025-06-09 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5745,megawatthours
2025-06-09 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5496,megawatthours
2025-06-09 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5069,megawatthours
2025-06-09 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4648,megawatthours
2025-06-09 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4421,megawatthours
2025-06-09 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4251,megawatthours
2025-06-09 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4172,megawatthours
2025-06-09 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4238,megawatthours
2025-06-09 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4220,megawatthours
2025-06-09 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4138,megawatthours
2025-06-09 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4202,megawatthours
2025-06-09 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4193,megawatthours
2025-06-09 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4284,megawatthours
2025-06-09 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4431,megawatthours
2025-06-09 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4635,megawatthours
2025-06-09 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4952,megawatthours
2025-06-09 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5347,megawatthours
2025-06-09 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5539,megawatthours
2025-06-09 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5861,megawatthours
2025-06-09 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6206,megawatthours
2025-06-09 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6489,megawatthours
2025-06-09 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6234,megawatthours
2025-06-09 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5823,megawatthours
2025-06-08 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5361,megawatthours
2025-06-08 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4818,megawatthours
2025-06-08 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4557,megawatthours
2025-06-08 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4138,megawatthours
2025-06-08 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3641,megawatthours
2025-06-08 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3208,megawatthours
2025-06-08 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3055,megawatthours
2025-06-08 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3086,megawatthours
2025-06-08 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3264,megawatthours
2025-06-08 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3550,megawatthours
2025-06-08 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3816,megawatthours
2025-06-08 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3942,megawatthours
2025-06-08 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4045,megawatthours
2025-06-08 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4131,megawatthours
2025-06-08 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4239,megawatthours
2025-06-08 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4406,megawatthours
2025-06-08 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4836,megawatthours
2025-06-08 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5151,megawatthours
2025-06-08 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5284,megawatthours
2025-06-08 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5646,megawatthours
2025-06-08 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6006,megawatthours
2025-06-08 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6207,megawatthours
2025-06-08 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5921,megawatthours
2025-06-08 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5535,megawatthours
2025-06-07 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5251,megawatthours
2025-06-07 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4963,megawatthours
2025-06-07 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4571,megawatthours
2025-06-07 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4311,megawatthours
2025-06-07 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3953,megawatthours
2025-06-07 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3700,megawatthours
2025-06-07 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3609,megawatthours
2025-06-07 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3525,megawatthours
2025-06-07 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3581,megawatthours
2025-06-07 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3772,megawatthours
2025-06-07 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3790,megawatthours
2025-06-07 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3939,megawatthours
2025-06-07 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4056,megawatthours
2025-06-07 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4190,megawatthours
2025-06-07 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4364,megawatthours
2025-06-07 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4468,megawatthours
2025-06-07 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4886,megawatthours
2025-06-07 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5251,megawatthours
2025-06-07 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5502,megawatthours
2025-06-07 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5694,megawatthours
2025-06-07 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6053,megawatthours
2025-06-07 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6100,megawatthours
2025-06-07 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5879,megawatthours
2025-06-07 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5529,megawatthours
2025-06-06 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5355,megawatthours
2025-06-06 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5074,megawatthours
2025-06-06 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4839,megawatthours
2025-06-06 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4633,megawatthours
2025-06-06 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4315,megawatthours
2025-06-06 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4203,megawatthours
2025-06-06 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4060,megawatthours
2025-06-06 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3891,megawatthours
2025-06-06 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4082,megawatthours
2025-06-06 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4250,megawatthours
2025-06-06 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4221,megawatthours
2025-06-06 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4205,megawatthours
2025-06-06 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4204,megawatthours
2025-06-06 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4317,megawatthours
2025-06-06 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4478,megawatthours
